34858.125	3.95005
34861.875	3.94810
34865.625	3.94783
34869.375	3.94771
34873.125	3.94878
34876.875	3.94904
34880.625	3.94903
34884.375	3.94958
34888.125	3.94788
34891.875	3.94802
34895.625	3.94808
34899.375	3.94779
34903.125	3.94916
34906.875	3.94843
34910.625	3.94966
34914.375	3.94941
34918.125	3.94655
34921.875	3.94692
34925.625	3.95014
34929.375	3.94952
34933.125	3.94816
34936.875	3.94944
34940.625	3.95093
34944.375	3.94873
34948.125	3.94689
34951.875	3.94806
34955.625	3.95005
34959.375	3.94999
34963.125	3.94745
34966.875	3.94674
34970.625	3.94836
34974.375	3.94919
34978.125	3.94844
34981.875	3.94864
34985.625	3.94779
34989.375	3.94778
34993.125	3.94972
34996.875	3.94925
35000.625	3.94850
35004.375	3.94655
35008.125	3.94833
35011.875	3.95000
35015.625	3.94839
35019.375	3.94903
35023.125	3.94870
35026.875	3.94916
35030.625	3.94820
35034.375	3.94723
35038.125	3.94849
35041.875	3.95070
35045.625	3.94969
35049.375	3.94972
35053.125	3.94797
35056.875	3.94801
35060.625	3.94865
35064.375	3.94851
35068.125	3.94795
35071.875	3.94726
35075.625	3.94918
35079.375	3.95054
35083.125	3.94858
35086.875	3.94757
35090.625	3.94893
35094.375	3.95015
35098.125	3.94886
35101.875	3.94863
35105.625	3.94900
35109.375	3.94905
35113.125	3.95070
35116.875	3.94907
35120.625	3.94624
35124.375	3.94661
35128.125	3.94950
35131.875	3.95026
35135.625	3.94864
35139.375	3.94907
35143.125	3.94895
35146.875	3.94952
35150.625	3.94975
35154.375	3.94793
35158.125	3.94779
35161.875	3.94736
35165.625	3.94642
35169.375	3.94925
35173.125	3.94842
35176.875	3.94814
35180.625	3.95040
35184.375	3.94985
35188.125	3.94944
35191.875	3.94924
35195.625	3.94875
35199.375	3.94924
35203.125	3.94973
35206.875	3.94890
35210.625	3.94848
35214.375	3.94795
35218.125	3.94864
35221.875	3.94889
35225.625	3.94920
35229.375	3.94922
35233.125	3.94784
35236.875	3.94867
35240.625	3.94872
35244.375	3.94912
35248.125	3.94928
35251.875	3.94867
35255.625	3.94929
35259.375	3.94842
35263.125	3.94839
35266.875	3.94859
35270.625	3.94713
35274.375	3.94782
35278.125	3.94861
35281.875	3.94830
35285.625	3.94744
35289.375	3.94883
35293.125	3.94791
35296.875	3.94808
35300.625	3.95118
35304.375	3.95019
35308.125	3.94860
35311.875	3.94724
35315.625	3.94644
35319.375	3.94943
35323.125	3.95087
35326.875	3.94929
35330.625	3.94776
35334.375	3.94709
35338.125	3.94970
35341.875	3.95056
35345.625	3.94994
35349.375	3.94970
35353.125	3.94806
35356.875	3.94788
35360.625	3.94907
35364.375	3.94908
35368.125	3.94817
35371.875	3.94727
35375.625	3.94794
35379.375	3.95075
35383.125	3.95106
35386.875	3.95018
35390.625	3.94774
35394.375	3.94657
35398.125	3.94932
35401.875	3.95010
35405.625	3.94960
35409.375	3.95118
35413.125	3.95004
35416.875	3.94635
35420.625	3.94622
35424.375	3.94795
35428.125	3.94953
35431.875	3.94879
35435.625	3.94694
35439.375	3.94902
35443.125	3.94976
35446.875	3.94859
35450.625	3.95064
35454.375	3.94806
35458.125	3.94755
35461.875	3.95069
35465.625	3.94844
35469.375	3.94687
35473.125	3.94865
35476.875	3.94751
35480.625	3.94796
35484.375	3.94865
35488.125	3.94884
35491.875	3.94804
35495.625	3.94827
35499.375	3.94974
35503.125	3.94915
35506.875	3.95061
35510.625	3.95075
35514.375	3.94873
35518.125	3.94805
35521.875	3.94739
35525.625	3.94866
35529.375	3.95012
35533.125	3.94970
35536.875	3.94666
35540.625	3.94866
35544.375	3.95065
35548.125	3.94989
35551.875	3.94827
35555.625	3.94728
35559.375	3.94918
35563.125	3.94810
35566.875	3.94702
35570.625	3.94922
35574.375	3.94930
35578.125	3.95028
35581.875	3.94908
35585.625	3.94816
35589.375	3.94953
35593.125	3.94924
35596.875	3.94858
35600.625	3.94904
35604.375	3.94933
35608.125	3.94919
35611.875	3.94899
35615.625	3.94805
35619.375	3.94748
35623.125	3.94926
35626.875	3.95090
35630.625	3.94829
35634.375	3.94713
35638.125	3.94810
35641.875	3.94729
35645.625	3.94936
35649.375	3.94920
35653.125	3.94871
35656.875	3.95117
35660.625	3.95065
35664.375	3.94803
35668.125	3.94748
35671.875	3.94710
35675.625	3.94682
35679.375	3.94938
35683.125	3.94850
35686.875	3.94819
35690.625	3.95057
35694.375	3.94951
35698.125	3.94775
35701.875	3.94826
35705.625	3.94906
35709.375	3.94965
35713.125	3.94950
35716.875	3.94855
35720.625	3.94767
35724.375	3.94923
35728.125	3.95090
35731.875	3.94866
35735.625	3.94850
35739.375	3.94822
35743.125	3.94618
35746.875	3.94945
35750.625	3.95276
35754.375	3.95006
35758.125	3.94747
35761.875	3.94752
35765.625	3.94975
35769.375	3.95063
35773.125	3.94833
35776.875	3.94904
35780.625	3.94936
35784.375	3.94764
35788.125	3.94954
35791.875	3.94954
35795.625	3.94690
35799.375	3.94774
35803.125	3.94865
35806.875	3.95015
35810.625	3.94971
35814.375	3.94705
35818.125	3.94749
35821.875	3.94955
35825.625	3.94892
35829.375	3.94858
35833.125	3.94975
35836.875	3.94955
35840.625	3.95033
35844.375	3.94769
35848.125	3.94658
35851.875	3.94990
35855.625	3.95055
35859.375	3.94814
35863.125	3.94774
35866.875	3.94882
35870.625	3.94788
35874.375	3.94983
35878.125	3.95033
35881.875	3.94958
35885.625	3.94927
35889.375	3.94880
35893.125	3.94983
35896.875	3.94803
35900.625	3.94637
35904.375	3.94806
35908.125	3.94954
35911.875	3.95003
35915.625	3.94998
35919.375	3.95004
35923.125	3.94831
35926.875	3.94898
35930.625	3.95070
35934.375	3.94892
35938.125	3.94728
35941.875	3.95011
35945.625	3.94992
35949.375	3.94709
35953.125	3.94907
35956.875	3.95035
35960.625	3.94904
35964.375	3.94803
35968.125	3.94844
35971.875	3.94969
35975.625	3.94929
35979.375	3.94962
35983.125	3.94951
35986.875	3.94890
35990.625	3.94959
35994.375	3.94990
35998.125	3.94742
36001.875	3.94725
36005.625	3.95092
36009.375	3.95032
36013.125	3.94754
36016.875	3.94601
36020.625	3.94820
36024.375	3.94946
36028.125	3.94858
36031.875	3.94928
36035.625	3.94960
36039.375	3.94925
36043.125	3.95095
36046.875	3.95073
36050.625	3.94761
36054.375	3.94682
36058.125	3.94782
36061.875	3.94901
36065.625	3.94876
36069.375	3.94644
36073.125	3.94723
36076.875	3.94987
36080.625	3.95128
36084.375	3.94881
36088.125	3.94719
36091.875	3.94901
36095.625	3.95103
36099.375	3.95020
36103.125	3.94752
36106.875	3.94757
36110.625	3.94747
36114.375	3.94901
36118.125	3.95099
36121.875	3.94685
36125.625	3.94484
36129.375	3.94938
36133.125	3.94896
36136.875	3.94952
36140.625	3.95034
36144.375	3.94837
36148.125	3.94976
36151.875	3.95032
36155.625	3.94855
36159.375	3.94979
36163.125	3.95006
36166.875	3.94749
36170.625	3.94854
36174.375	3.95012
36178.125	3.94870
36181.875	3.94775
36185.625	3.94825
36189.375	3.94645
36193.125	3.94865
36196.875	3.95044
36200.625	3.94859
36204.375	3.94937
36208.125	3.94975
36211.875	3.94927
36215.625	3.94932
36219.375	3.94919
36223.125	3.95019
36226.875	3.94872
36230.625	3.94895
36234.375	3.95057
36238.125	3.94644
36241.875	3.94520
36245.625	3.94930
36249.375	3.95001
36253.125	3.94960
36256.875	3.94960
36260.625	3.94801
36264.375	3.94848
36268.125	3.94969
36271.875	3.94915
36275.625	3.94862
36279.375	3.94981
36283.125	3.95071
36286.875	3.94933
36290.625	3.94694
36294.375	3.94637
36298.125	3.94895
36301.875	3.94956
36305.625	3.94825
36309.375	3.95044
36313.125	3.94816
36316.875	3.94718
36320.625	3.94924
36324.375	3.94944
36328.125	3.95229
36331.875	3.95100
36335.625	3.94838
36339.375	3.94844
36343.125	3.94817
36346.875	3.94878
36350.625	3.94765
36354.375	3.94767
36358.125	3.95073
36361.875	3.94923
36365.625	3.94716
36369.375	3.94891
36373.125	3.95025
36376.875	3.94944
36380.625	3.94991
36384.375	3.94971
36388.125	3.94927
36391.875	3.94853
36395.625	3.94945
36399.375	3.94986
36403.125	3.94993
36406.875	3.94946
36410.625	3.94719
36414.375	3.94897
36418.125	3.94988
36421.875	3.94751
36425.625	3.94928
36429.375	3.95102
36433.125	3.95013
36436.875	3.95038
36440.625	3.94859
36444.375	3.94858
36448.125	3.94852
36451.875	3.94873
36455.625	3.94911
36459.375	3.94752
36463.125	3.94776
36466.875	3.94848
36470.625	3.94617
36474.375	3.94965
36478.125	3.95118
36481.875	3.94902
36485.625	3.94801
36489.375	3.94926
36493.125	3.94987
36496.875	3.94883
36500.625	3.94900
36504.375	3.94966
36508.125	3.94875
36511.875	3.94856
36515.625	3.95029
36519.375	3.94900
36523.125	3.94701
36526.875	3.94737
36530.625	3.95000
36534.375	3.95001
36538.125	3.94924
36541.875	3.94984
36545.625	3.95011
36549.375	3.95003
36553.125	3.94824
36556.875	3.94799
36560.625	3.94962
36564.375	3.94857
36568.125	3.94757
36571.875	3.94812
36575.625	3.94870
36579.375	3.94835
36583.125	3.94891
36586.875	3.94984
36590.625	3.94886
36594.375	3.94810
36598.125	3.94985
36601.875	3.94957
36605.625	3.94856
36609.375	3.94948
36613.125	3.94872
36616.875	3.94869
36620.625	3.94860
36624.375	3.94699
36628.125	3.94915
36631.875	3.95118
36635.625	3.94871
36639.375	3.94669
36643.125	3.94946
36646.875	3.95054
36650.625	3.94747
36654.375	3.94736
36658.125	3.95096
36661.875	3.95084
36665.625	3.94914
36669.375	3.95072
36673.125	3.94933
36676.875	3.94788
36680.625	3.94855
36684.375	3.94762
36688.125	3.94781
36691.875	3.94941
36695.625	3.94946
36699.375	3.94904
36703.125	3.94908
36706.875	3.94944
36710.625	3.95009
36714.375	3.94971
36718.125	3.94893
36721.875	3.94846
36725.625	3.95069
36729.375	3.94883
36733.125	3.94768
36736.875	3.94962
36740.625	3.94817
36744.375	3.94726
36748.125	3.94875
36751.875	3.94726
36755.625	3.94848
36759.375	3.95109
36763.125	3.95071
36766.875	3.94965
36770.625	3.94888
36774.375	3.94972
36778.125	3.95119
36781.875	3.94682
36785.625	3.94575
36789.375	3.95063
36793.125	3.94910
36796.875	3.94709
36800.625	3.94849
36804.375	3.95074
36808.125	3.94975
36811.875	3.94684
36815.625	3.94758
36819.375	3.94912
36823.125	3.94865
36826.875	3.94860
36830.625	3.94832
36834.375	3.94830
36838.125	3.95078
36841.875	3.94961
36845.625	3.94876
36849.375	3.94955
36853.125	3.94801
36856.875	3.94719
36860.625	3.94871
36864.375	3.94888
36868.125	3.95038
36871.875	3.94958
36875.625	3.94701
36879.375	3.94879
36883.125	3.94956
36886.875	3.94902
36890.625	3.94882
36894.375	3.94882
36898.125	3.94793
36901.875	3.94880
36905.625	3.95011
36909.375	3.95068
36913.125	3.94950
36916.875	3.94842
36920.625	3.94885
36924.375	3.94844
36928.125	3.94745
36931.875	3.94887
36935.625	3.95021
36939.375	3.94981
36943.125	3.95067
36946.875	3.94872
36950.625	3.94682
36954.375	3.94874
36958.125	3.94949
36961.875	3.94990
36965.625	3.95114
36969.375	3.94755
36973.125	3.94666
36976.875	3.94755
36980.625	3.94627
36984.375	3.94929
36988.125	3.95222
36991.875	3.94836
36995.625	3.94716
36999.375	3.94913
37003.125	3.94931
37006.875	3.94921
37010.625	3.94927
37014.375	3.95019
37018.125	3.94809
37021.875	3.94710
37025.625	3.94860
37029.375	3.94877
37033.125	3.94843
37036.875	3.94797
37040.625	3.94812
37044.375	3.95047
37048.125	3.94893
37051.875	3.94890
37055.625	3.95024
37059.375	3.94914
37063.125	3.94931
37066.875	3.94915
37070.625	3.94753
37074.375	3.94960
37078.125	3.94959
37081.875	3.94689
37085.625	3.94835
37089.375	3.95024
37093.125	3.95038
37096.875	3.94914
37100.625	3.94783
37104.375	3.94918
37108.125	3.95149
37111.875	3.94942
37115.625	3.94870
37119.375	3.94933
37123.125	3.94804
37126.875	3.94738
37130.625	3.94917
37134.375	3.94922
37138.125	3.94898
37141.875	3.94995
37145.625	3.94948
37149.375	3.94929
37153.125	3.94842
37156.875	3.94752
37160.625	3.94851
37164.375	3.95069
37168.125	3.95021
37171.875	3.94609
37175.625	3.94662
37179.375	3.95047
37183.125	3.94859
37186.875	3.94844
37190.625	3.95039
37194.375	3.94832
37198.125	3.94781
37201.875	3.94929
37205.625	3.94957
37209.375	3.94859
37213.125	3.94983
37216.875	3.95007
37220.625	3.94842
37224.375	3.94895
37228.125	3.94862
37231.875	3.94909
37235.625	3.94841
37239.375	3.94755
37243.125	3.94892
37246.875	3.95019
37250.625	3.94924
37254.375	3.94984
37258.125	3.94913
37261.875	3.94749
37265.625	3.94932
37269.375	3.95167
37273.125	3.95030
37276.875	3.94758
37280.625	3.94802
37284.375	3.95054
37288.125	3.94957
37291.875	3.94914
37295.625	3.94823
37299.375	3.94630
37303.125	3.94975
37306.875	3.95030
37310.625	3.94845
37314.375	3.94897
37318.125	3.95031
37321.875	3.94956
37325.625	3.94777
37329.375	3.94743
37333.125	3.94939
37336.875	3.94961
37340.625	3.94851
37344.375	3.94963
37348.125	3.94960
37351.875	3.94890
37355.625	3.95099
37359.375	3.95028
37363.125	3.94706
37366.875	3.94789
37370.625	3.94868
37374.375	3.94982
37378.125	3.94976
37381.875	3.94878
37385.625	3.94863
37389.375	3.94895
37393.125	3.94955
37396.875	3.95028
37400.625	3.94763
37404.375	3.94771
37408.125	3.95320
37411.875	3.95089
37415.625	3.94714
37419.375	3.94887
37423.125	3.94762
37426.875	3.94791
37430.625	3.94936
37434.375	3.94814
37438.125	3.94915
37441.875	3.95127
37445.625	3.95094
37449.375	3.94934
37453.125	3.94785
37456.875	3.94727
37460.625	3.94910
37464.375	3.95047
37468.125	3.94895
37471.875	3.94719
37475.625	3.95027
37479.375	3.95037
37483.125	3.94722
37486.875	3.94862
37490.625	3.94910
37494.375	3.94868
37498.125	3.94854
37501.875	3.94895
37505.625	3.95166
37509.375	3.95014
37513.125	3.94863
37516.875	3.94867
37520.625	3.94854
37524.375	3.94957
37528.125	3.94924
37531.875	3.94853
37535.625	3.95022
37539.375	3.94888
37543.125	3.94750
37546.875	3.95004
37550.625	3.94840
37554.375	3.94849
37558.125	3.95052
37561.875	3.94929
37565.625	3.94851
37569.375	3.94846
37573.125	3.94823
37576.875	3.94905
37580.625	3.94914
37584.375	3.94836
37588.125	3.94887
37591.875	3.95011
37595.625	3.94845
37599.375	3.94780
37603.125	3.94849
37606.875	3.94938
37610.625	3.94992
37614.375	3.95036
37618.125	3.94928
37621.875	3.94878
37625.625	3.94953
37629.375	3.94928
37633.125	3.94815
37636.875	3.94792
37640.625	3.95012
37644.375	3.95036
37648.125	3.94746
37651.875	3.94768
37655.625	3.94928
37659.375	3.95103
37663.125	3.94982
37666.875	3.94821
37670.625	3.94816
37674.375	3.95035
37678.125	3.95096
37681.875	3.94791
37685.625	3.94783
37689.375	3.95117
37693.125	3.94949
37696.875	3.94735
37700.625	3.94892
37704.375	3.94908
37708.125	3.94910
37711.875	3.94987
37715.625	3.94937
37719.375	3.94887
37723.125	3.95047
37726.875	3.95069
37730.625	3.94678
37734.375	3.94778
37738.125	3.94997
37741.875	3.94897
37745.625	3.94931
37749.375	3.94931
37753.125	3.94914
37756.875	3.94854
37760.625	3.94868
37764.375	3.94999
37768.125	3.94978
37771.875	3.95049
37775.625	3.94895
37779.375	3.94750
37783.125	3.95064
37786.875	3.94918
37790.625	3.94775
37794.375	3.95027
37798.125	3.94871
37801.875	3.94636
37805.625	3.94823
37809.375	3.95099
37813.125	3.95019
37816.875	3.94981
37820.625	3.94919
37824.375	3.94749
37828.125	3.94933
37831.875	3.95016
37835.625	3.94850
37839.375	3.94697
37843.125	3.94776
37846.875	3.95196
37850.625	3.94961
37854.375	3.94817
37858.125	3.94893
37861.875	3.95042
37865.625	3.94963
37869.375	3.94845
37873.125	3.94830
37876.875	3.94763
37880.625	3.94837
37884.375	3.95020
37888.125	3.95042
37891.875	3.94666
37895.625	3.94855
37899.375	3.95158
37903.125	3.94871
37906.875	3.94791
37910.625	3.94952
37914.375	3.94998
37918.125	3.94901
37921.875	3.94803
37925.625	3.94927
37929.375	3.95006
37933.125	3.94861
37936.875	3.94810
37940.625	3.94952
37944.375	3.94793
37948.125	3.94754
37951.875	3.95041
37955.625	3.94897
37959.375	3.94702
37963.125	3.94963
37966.875	3.95119
37970.625	3.94912
37974.375	3.94782
37978.125	3.95117
37981.875	3.95049
37985.625	3.94672
37989.375	3.94960
37993.125	3.95022
37996.875	3.94767
38000.625	3.94782
38004.375	3.94942
38008.125	3.94996
38011.875	3.94892
38015.625	3.94953
38019.375	3.94949
38023.125	3.94963
38026.875	3.94864
38030.625	3.94792
38034.375	3.94997
38038.125	3.95048
38041.875	3.94840
38045.625	3.94843
38049.375	3.94942
38053.125	3.94861
38056.875	3.94979
38060.625	3.95001
38064.375	3.94796
38068.125	3.94884
38071.875	3.94958
38075.625	3.94810
38079.375	3.94976
38083.125	3.95025
38086.875	3.94912
38090.625	3.94950
38094.375	3.94775
38098.125	3.94738
38101.875	3.94886
38105.625	3.94928
38109.375	3.94878
38113.125	3.94873
38116.875	3.94957
38120.625	3.94887
38124.375	3.94991
38128.125	3.94970
38131.875	3.94737
38135.625	3.94847
38139.375	3.94927
38143.125	3.94828
38146.875	3.94966
38150.625	3.94961
38154.375	3.94803
38158.125	3.95013
38161.875	3.95030
38165.625	3.94908
38169.375	3.95022
38173.125	3.95100
38176.875	3.94974
38180.625	3.94780
38184.375	3.94756
38188.125	3.94930
38191.875	3.94911
38195.625	3.94812
38199.375	3.94829
38203.125	3.94943
38206.875	3.95034
38210.625	3.94917
38214.375	3.94878
38218.125	3.94907
38221.875	3.94933
38225.625	3.94945
38229.375	3.94965
38233.125	3.94947
38236.875	3.94751
38240.625	3.94827
38244.375	3.95061
38248.125	3.94895
38251.875	3.94774
38255.625	3.95067
38259.375	3.94962
38263.125	3.94608
38266.875	3.94765
38270.625	3.94876
38274.375	3.94924
38278.125	3.95107
38281.875	3.94918
38285.625	3.94905
38289.375	3.95042
38293.125	3.94905
38296.875	3.94906
38300.625	3.94953
38304.375	3.94935
38308.125	3.95032
38311.875	3.94890
38315.625	3.94826
38319.375	3.94859
38323.125	3.95072
38326.875	3.94995
38330.625	3.94850
38334.375	3.94949
38338.125	3.94898
38341.875	3.94783
38345.625	3.94883
38349.375	3.94991
38353.125	3.94959
38356.875	3.94773
38360.625	3.94865
38364.375	3.95172
38368.125	3.94831
38371.875	3.94778
38375.625	3.95084
38379.375	3.94811
38383.125	3.94959
38386.875	3.95168
38390.625	3.94673
38394.375	3.94691
38398.125	3.95021
38401.875	3.95045
38405.625	3.95077
38409.375	3.94788
38413.125	3.94666
38416.875	3.94867
38420.625	3.95005
38424.375	3.95157
38428.125	3.94879
38431.875	3.94671
38435.625	3.94983
38439.375	3.95106
38443.125	3.94860
38446.875	3.94850
38450.625	3.94677
38454.375	3.94781
38458.125	3.95034
38461.875	3.94840
38465.625	3.94735
38469.375	3.95099
38473.125	3.95084
38476.875	3.95019
38480.625	3.94975
38484.375	3.94834
38488.125	3.94889
38491.875	3.94827
38495.625	3.94808
38499.375	3.95164
38503.125	3.94999
38506.875	3.94701
38510.625	3.94881
38514.375	3.95015
38518.125	3.94980
38521.875	3.94871
38525.625	3.94835
38529.375	3.94861
38533.125	3.95011
38536.875	3.95062
38540.625	3.94798
38544.375	3.94825
38548.125	3.94982
38551.875	3.94797
38555.625	3.94661
38559.375	3.94984
38563.125	3.95034
38566.875	3.94881
38570.625	3.95013
38574.375	3.94793
38578.125	3.94724
38581.875	3.95038
38585.625	3.95169
38589.375	3.95010
38593.125	3.94907
38596.875	3.94834
38600.625	3.94711
38604.375	3.94922
38608.125	3.95069
38611.875	3.94838
38615.625	3.94863
38619.375	3.95037
38623.125	3.94820
38626.875	3.94710
38630.625	3.95059
38634.375	3.94962
38638.125	3.94591
38641.875	3.95017
38645.625	3.95137
38649.375	3.94761
38653.125	3.95068
38656.875	3.95044
38660.625	3.94724
38664.375	3.94941
38668.125	3.94889
38671.875	3.94850
38675.625	3.94965
38679.375	3.94871
38683.125	3.94926
38686.875	3.94804
38690.625	3.94881
38694.375	3.95209
38698.125	3.95011
38701.875	3.94687
38705.625	3.94728
38709.375	3.94950
38713.125	3.94933
38716.875	3.94753
38720.625	3.94993
38724.375	3.94971
38728.125	3.94878
38731.875	3.94971
38735.625	3.94907
38739.375	3.94756
38743.125	3.94820
38746.875	3.94857
38750.625	3.94806
38754.375	3.94909
38758.125	3.95086
38761.875	3.94945
38765.625	3.94960
38769.375	3.94971
38773.125	3.94806
38776.875	3.94891
38780.625	3.94958
38784.375	3.94750
38788.125	3.94765
38791.875	3.95074
38795.625	3.94937
38799.375	3.94863
38803.125	3.94839
38806.875	3.94765
38810.625	3.94958
38814.375	3.94961
38818.125	3.94899
38821.875	3.94937
38825.625	3.94947
38829.375	3.94914
38833.125	3.94787
38836.875	3.94855
38840.625	3.95132
38844.375	3.94940
38848.125	3.94786
38851.875	3.94901
38855.625	3.94889
38859.375	3.94881
38863.125	3.94891
38866.875	3.94876
38870.625	3.94967
38874.375	3.95115
38878.125	3.94999
38881.875	3.94936
38885.625	3.94935
38889.375	3.94820
38893.125	3.94885
38896.875	3.94984
38900.625	3.94786
38904.375	3.94770
38908.125	3.94866
38911.875	3.94949
38915.625	3.94986
38919.375	3.94856
38923.125	3.94980
38926.875	3.95064
38930.625	3.94826
38934.375	3.94835
38938.125	3.94975
38941.875	3.94838
38945.625	3.94782
38949.375	3.94825
38953.125	3.94797
38956.875	3.94972
38960.625	3.95086
38964.375	3.94952
38968.125	3.94995
38971.875	3.94898
38975.625	3.94895
38979.375	3.94903
38983.125	3.95033
38986.875	3.94960
38990.625	3.94746
38994.375	3.94963
38998.125	3.95052
39001.875	3.94963
39005.625	3.94845
39009.375	3.94723
39013.125	3.94872
39016.875	3.95162
39020.625	3.94930
39024.375	3.94983
39028.125	3.94956
39031.875	3.94807
39035.625	3.94987
39039.375	3.94985
39043.125	3.94931
39046.875	3.94978
39050.625	3.94821
39054.375	3.94888
39058.125	3.94943
39061.875	3.94827
39065.625	3.94976
39069.375	3.95051
39073.125	3.94896
39076.875	3.94953
39080.625	3.95035
39084.375	3.94872
39088.125	3.94836
39091.875	3.94836
39095.625	3.94898
39099.375	3.95017
39103.125	3.94873
39106.875	3.94794
39110.625	3.94917
39114.375	3.94959
39118.125	3.94976
39121.875	3.94808
39125.625	3.94914
39129.375	3.95212
39133.125	3.94956
39136.875	3.94717
39140.625	3.94869
39144.375	3.95036
39148.125	3.95072
39151.875	3.95039
39155.625	3.94852
39159.375	3.94837
39163.125	3.94967
39166.875	3.94920
39170.625	3.94933
39174.375	3.95017
39178.125	3.94988
39181.875	3.94946
39185.625	3.95011
39189.375	3.94911
39193.125	3.94968
39196.875	3.94928
39200.625	3.94866
39204.375	3.94941
39208.125	3.95039
39211.875	3.94764
39215.625	3.94698
39219.375	3.94921
39223.125	3.95063
39226.875	3.94944
39230.625	3.94834
39234.375	3.95033
39238.125	3.95034
39241.875	3.95062
39245.625	3.94918
39249.375	3.94711
39253.125	3.95018
39256.875	3.94916
39260.625	3.94741
39264.375	3.95222
39268.125	3.95019
39271.875	3.94718
39275.625	3.94846
39279.375	3.94847
39283.125	3.94901
39286.875	3.95010
39290.625	3.95040
39294.375	3.94914
39298.125	3.94911
39301.875	3.94769
39305.625	3.94694
39309.375	3.94946
39313.125	3.95040
39316.875	3.94772
39320.625	3.94864
39324.375	3.94965
39328.125	3.94770
39331.875	3.95009
39335.625	3.95203
39339.375	3.94911
39343.125	3.94862
39346.875	3.94964
39350.625	3.94803
39354.375	3.94787
39358.125	3.95001
39361.875	3.94921
39365.625	3.94894
39369.375	3.94991
39373.125	3.94923
39376.875	3.94923
39380.625	3.95075
39384.375	3.95107
39388.125	3.95037
39391.875	3.94968
39395.625	3.94786
39399.375	3.94698
39403.125	3.94933
39406.875	3.95001
39410.625	3.94898
39414.375	3.94729
39418.125	3.94851
39421.875	3.95023
39425.625	3.94935
39429.375	3.94852
39433.125	3.94872
39436.875	3.95003
39440.625	3.95123
39444.375	3.94966
39448.125	3.94766
39451.875	3.94844
39455.625	3.95013
39459.375	3.95033
39463.125	3.94909
39466.875	3.94812
39470.625	3.94773
39474.375	3.94837
39478.125	3.94814
39481.875	3.94823
39485.625	3.95070
39489.375	3.95144
39493.125	3.94769
39496.875	3.94757
39500.625	3.94971
39504.375	3.95042
39508.125	3.95066
39511.875	3.94892
39515.625	3.94953
39519.375	3.94924
39523.125	3.94719
39526.875	3.94792
39530.625	3.94908
39534.375	3.94869
39538.125	3.94957
39541.875	3.94959
39545.625	3.94839
39549.375	3.94759
39553.125	3.94884
39556.875	3.94934
39560.625	3.95081
39564.375	3.95115
39568.125	3.94949
39571.875	3.95020
39575.625	3.94884
39579.375	3.94860
39583.125	3.95010
39586.875	3.94989
39590.625	3.95067
39594.375	3.95018
39598.125	3.94602
39601.875	3.94626
39605.625	3.94966
39609.375	3.95104
39613.125	3.95109
39616.875	3.94907
39620.625	3.94846
39624.375	3.95114
39628.125	3.94978
39631.875	3.94764
39635.625	3.94922
39639.375	3.94898
39643.125	3.94805
39646.875	3.94873
39650.625	3.94927
39654.375	3.95001
39658.125	3.95018
39661.875	3.94927
39665.625	3.95107
39669.375	3.95001
39673.125	3.94897
39676.875	3.94885
39680.625	3.94797
39684.375	3.94842
39688.125	3.94977
39691.875	3.94915
39695.625	3.94778
39699.375	3.94955
39703.125	3.94992
39706.875	3.94954
39710.625	3.94976
39714.375	3.94908
39718.125	3.94891
39721.875	3.94922
39725.625	3.94921
39729.375	3.94878
39733.125	3.94913
39736.875	3.95030
39740.625	3.94933
39744.375	3.94911
39748.125	3.94997
39751.875	3.94882
39755.625	3.94669
39759.375	3.94770
39763.125	3.95038
39766.875	3.95024
39770.625	3.94887
39774.375	3.94774
39778.125	3.94891
39781.875	3.94861
39785.625	3.94888
39789.375	3.95223
39793.125	3.95100
39796.875	3.94764
39800.625	3.94886
39804.375	3.95007
39808.125	3.94862
39811.875	3.94937
39815.625	3.95097
39819.375	3.94971
39823.125	3.94874
39826.875	3.94861
39830.625	3.94964
39834.375	3.95060
39838.125	3.94994
39841.875	3.95054
39845.625	3.94968
39849.375	3.94925
39853.125	3.94869
39856.875	3.94730
39860.625	3.94806
39864.375	3.95081
39868.125	3.95068
39871.875	3.94821
39875.625	3.94822
39879.375	3.94949
39883.125	3.95081
39886.875	3.95079
39890.625	3.94831
39894.375	3.94801
39898.125	3.95047
39901.875	3.95004
39905.625	3.94708
39909.375	3.94683
39913.125	3.94963
39916.875	3.95040
39920.625	3.94954
39924.375	3.94847
39928.125	3.94822
39931.875	3.94892
39935.625	3.95079
39939.375	3.95002
39943.125	3.94828
39946.875	3.94947
39950.625	3.94921
39954.375	3.94930
39958.125	3.94956
39961.875	3.94806
39965.625	3.94889
39969.375	3.94868
39973.125	3.94863
39976.875	3.94948
39980.625	3.94963
39984.375	3.94964
39988.125	3.94951
39991.875	3.94938
39995.625	3.94915
39999.375	3.94906
40003.125	3.94956
40006.875	3.95158
40010.625	3.95093
40014.375	3.94976
40018.125	3.94929
40021.875	3.94677
40025.625	3.94843
40029.375	3.95050
40033.125	3.94865
40036.875	3.94956
40040.625	3.95046
40044.375	3.94738
40048.125	3.94940
40051.875	3.95059
40055.625	3.94809
40059.375	3.94789
40063.125	3.95067
40066.875	3.95131
40070.625	3.94979
40074.375	3.94849
40078.125	3.94784
40081.875	3.94748
40085.625	3.95010
40089.375	3.94959
40093.125	3.94868
40096.875	3.95180
40100.625	3.94982
40104.375	3.94753
