152;74;267;10;183;29;357;20;9;13
162;72;229;12;194;29;361;20;9;16
163;86;208;11;173;31;348;25;6;10
157;101;243;7;198;38;342;19;7;10
148;65;227;11;156;26;358;34;6;17
133;91;216;17;156;36;356;16;5;13
160;76;243;10;188;25;359;14;6;17
137;90;233;8;151;28;308;20;8;12
144;87;221;9;181;38;344;18;8;8
157;79;213;10;196;39;287;22;4;12
143;98;225;13;159;42;370;19;14;11
173;82;220;8;151;37;346;21;10;15
121;103;247;10;161;47;337;16;6;10
146;73;231;13;179;32;323;20;7;10
143;83;245;10;167;32;354;11;5;20
132;72;223;8;197;42;356;25;6;14
146;86;213;6;165;24;350;22;10;19
135;83;193;11;165;28;338;14;6;7
146;77;217;11;169;38;300;14;5;10
127;70;232;5;173;30;314;11;4;9
134;76;214;12;167;27;312;22;9;15
138;79;226;8;177;33;345;27;9;15
139;83;228;11;159;31;308;6;9;22
164;68;190;11;174;38;310;17;10;16
150;88;223;9;153;31;334;18;11;19
134;93;230;3;146;23;315;18;10;19
152;84;236;10;154;25;347;10;13;10
125;66;205;2;169;28;305;17;6;10
127;74;205;11;168;22;348;23;9;11
128;89;207;4;152;32;289;12;7;14
169;72;194;5;148;26;301;18;6;5
116;70;219;7;173;29;289;28;8;15
129;85;197;10;139;29;284;16;5;7
147;69;239;9;153;27;333;21;8;13
133;84;199;14;146;24;335;20;8;11
138;80;206;10;149;23;315;15;9;9
116;64;178;8;168;26;325;24;8;14
145;65;193;12;147;36;266;12;2;22
123;79;216;10;160;33;310;28;3;7
130;67;198;9;142;31;347;19;6;7
97;84;209;6;145;28;320;15;5;10
133;80;200;12;157;32;299;23;7;17
138;66;209;8;126;20;291;21;7;9
124;75;218;10;158;33;284;22;9;10
111;81;198;12;138;35;291;23;6;14
133;78;226;11;126;25;326;18;6;14
111;68;197;8;156;28;334;23;6;6
124;82;196;5;150;26;315;13;13;12
128;77;195;7;171;23;302;29;8;11
137;73;207;12;152;28;262;20;2;12
119;76;210;10;140;23;318;22;7;10
149;68;172;7;133;31;335;25;10;13
112;66;222;10;150;25;318;17;9;11
97;85;175;10;146;27;288;21;3;11
121;81;209;6;153;23;315;22;3;7
109;82;190;14;149;30;319;18;10;11
115;72;192;7;150;29;312;20;4;8
141;73;193;6;160;22;323;13;5;15
122;81;189;11;147;24;282;28;8;10
124;69;182;13;139;26;299;15;5;7
126;68;187;8;148;28;288;25;7;11
108;79;191;12;139;34;284;15;7;7
118;86;185;11;138;30;269;21;3;6
108;64;194;8;160;25;300;10;8;7
119;77;174;9;133;26;280;19;7;7
115;65;186;2;144;20;256;20;8;14
98;66;198;11;157;25;276;23;5;4
100;69;182;6;119;18;297;20;8;11
105;59;204;6;142;24;315;10;4;14
107;59;168;8;148;33;321;23;5;12
98;73;159;12;135;15;308;30;6;18
131;56;191;8;143;24;261;28;5;12
114;56;213;7;115;33;275;18;8;6
119;56;172;6;121;35;290;26;7;10
106;61;172;6;134;26;286;14;8;7
105;56;172;9;118;27;283;11;5;11
112;60;187;6;127;18;269;6;6;7
105;61;172;10;144;23;256;15;5;11
121;64;171;12;148;24;271;12;6;13
122;68;193;6;135;24;263;21;4;12
115;55;161;5;132;22;278;28;3;6
123;64;197;11;145;32;275;25;8;14
121;54;183;7;114;29;279;17;6;8
100;64;167;5;110;23;264;15;3;6
97;62;186;6;129;20;264;10;7;13
108;60;167;8;108;25;309;21;5;12
95;52;168;14;122;29;273;8;9;8
117;78;139;6;133;19;233;12;6;12
115;52;168;6;141;27;247;24;8;11
109;46;184;11;126;20;298;21;4;13
101;61;157;10;120;19;255;19;4;11
105;51;163;9;127;21;282;16;4;8
117;53;191;7;116;12;262;12;6;15
128;58;167;7;131;14;255;24;2;14
109;69;156;11;116;21;234;14;2;11
99;41;177;9;128;13;282;19;5;11
81;67;164;7;152;27;270;27;5;14
108;64;171;6;136;34;258;28;4;8
93;59;164;10;112;21;239;13;8;6
100;58;157;10;128;34;246;9;5;12
104;65;157;7;128;22;256;19;8;8
107;62;156;7;121;34;227;11;7;7
104;56;169;13;128;20;249;12;3;13
92;50;178;7;110;21;259;19;7;16
82;37;158;10;109;26;223;19;7;9
121;61;194;8;116;17;250;10;7;14
100;44;164;5;140;22;236;17;5;10
79;49;181;8;143;14;271;18;6;7
90;59;133;4;134;21;244;10;6;6
106;49;158;8;125;25;255;11;5;10
69;51;160;10;123;29;250;25;3;5
95;55;163;7;107;33;236;11;4;8
86;54;169;10;107;15;247;17;7;5
110;59;160;12;116;23;257;12;1;16
103;61;162;3;115;24;286;8;9;10
91;65;147;10;120;27;247;19;5;10
111;58;161;5;135;27;259;16;5;6
79;61;152;9;115;28;249;13;9;15
94;62;154;11;120;23;245;20;4;8
84;53;152;10;114;20;237;21;4;9
110;48;150;8;113;29;232;20;7;9
94;61;141;9;95;13;266;14;6;11
95;60;146;9;132;29;241;18;1;8
100;57;158;7;120;24;243;15;4;13
98;47;137;9;111;29;216;20;4;8
98;49;145;6;100;31;268;11;5;7
116;48;141;9;117;19;234;22;3;5
95;59;151;9;130;23;253;22;5;12
92;51;141;9;108;20;268;19;3;5
90;59;153;9;108;25;257;14;6;6
73;51;156;12;119;19;227;21;3;6
89;39;157;7;114;25;247;19;3;10
93;59;138;12;119;23;230;17;5;16
105;42;145;12;101;30;225;16;3;4
98;47;170;6;97;21;210;11;3;10
85;51;154;10;118;22;216;5;6;10
85;47;143;9;100;18;223;5;4;10
102;57;156;5;112;20;220;10;8;8
86;42;125;14;119;13;237;10;4;13
94;44;145;8;105;21;233;14;10;10
80;52;136;8;114;21;246;15;2;8
88;60;135;6;94;15;233;15;4;10
76;46;124;7;95;19;237;16;5;9
85;50;131;6;117;18;248;25;6;9
92;54;137;7;127;23;242;16;4;8
98;47;131;14;114;17;210;16;4;11
90;41;144;7;107;17;215;23;5;7
101;33;136;4;108;22;208;9;6;7
99;37;146;4;118;15;219;21;5;9
89;58;116;11;97;20;209;10;4;7
96;54;150;14;109;10;229;6;8;8
84;46;135;6;97;21;221;10;8;8
92;52;152;6;105;20;239;11;5;12
83;51;131;5;111;21;236;13;5;12
83;42;119;11;107;14;219;24;2;5
85;42;133;13;113;31;243;13;5;8
85;53;143;4;110;22;221;14;4;8
87;44;143;9;112;18;218;11;3;7
86;50;132;9;113;14;176;32;4;5
95;70;117;7;99;20;214;19;4;8
73;63;140;7;103;23;222;8;1;6
91;47;131;4;103;20;226;6;5;4
76;49;140;8;107;15;229;10;4;9
92;39;133;6;115;22;229;13;5;13
95;48;134;9;95;21;189;22;0;8
82;35;159;5;97;17;229;20;8;6
75;37;141;13;108;27;217;11;5;8
82;32;126;8;125;22;235;15;2;12
85;45;130;10;103;28;185;11;5;10
100;56;132;5;99;16;212;20;5;9
93;52;140;9;90;10;224;15;5;8
99;54;133;5;99;11;216;17;6;8
70;44;121;10;89;22;232;11;6;7
85;44;130;9;112;17;174;18;3;8
78;38;125;6;115;20;212;15;6;11
78;45;128;5;100;20;202;14;3;8
85;57;142;6;101;18;210;6;8;10
83;37;134;7;101;20;195;12;2;8
89;54;122;13;96;15;203;11;6;8
74;49;126;6;108;13;197;23;1;8
58;40;140;5;93;13;199;9;4;13
81;41;132;4;96;23;203;19;1;4
72;47;120;5;102;16;192;14;4;11
95;45;146;8;89;17;217;19;7;9
76;46;115;7;100;24;199;27;4;7
79;48;119;8;99;19;210;17;3;9
77;41;140;10;101;12;187;24;5;6
82;41;132;6;115;15;195;9;7;7
84;56;113;4;98;23;165;12;4;6
60;31;116;4;104;22;162;21;10;7
75;43;102;6;101;19;181;13;7;3
75;57;109;4;101;8;190;29;3;8
80;43;119;8;104;18;207;8;4;7
62;49;131;11;99;16;209;12;4;10
84;42;101;13;96;18;183;9;3;4
68;44;118;8;92;22;230;5;3;7
69;42;112;8;97;14;178;17;2;9
75;48;123;7;106;12;207;15;1;7
61;41;118;5;112;14;191;12;7;9
76;37;138;8;91;13;170;11;4;10
74;49;100;12;96;10;193;14;3;7
58;33;109;8;77;10;196;18;2;6
74;39;126;6;91;10;180;18;2;7
65;37;110;7;116;18;172;13;5;8
65;53;116;9;113;19;206;17;1;8
74;40;123;7;111;18;186;7;5;5
46;42;110;5;90;14;201;17;6;10
72;57;112;12;89;18;184;10;3;8
80;39;107;5;102;17;179;24;3;5
66;43;119;6;90;13;199;12;4;9
78;32;102;6;93;17;178;18;2;9
77;44;118;11;102;21;167;16;4;9
62;49;97;1;94;19;209;9;2;13
67;47;112;8;96;25;174;3;4;8
76;46;122;5;107;12;169;16;2;9
71;32;130;8;100;10;176;10;0;5
69;43;111;7;97;16;177;13;2;6
65;42;113;10;99;13;167;3;4;11
59;46;97;7;76;27;174;9;3;8
63;52;112;7;64;14;190;20;5;9
60;42;96;5;83;11;187;15;2;5
72;35;117;11;79;17;172;17;4;7
69;43;94;17;84;18;169;13;7;4
69;37;104;5;76;11;201;21;4;4
70;45;105;8;96;16;195;19;8;9
81;43;98;6;86;21;166;9;6;9
61;37;122;13;82;14;156;8;4;9
63;51;116;8;82;8;207;8;8;6
71;47;121;11;115;20;195;20;4;8
71;35;114;6;98;16;172;6;7;6
61;42;100;8;80;22;176;17;1;7
62;41;115;6;86;17;185;4;4;7
67;42;100;9;89;18;199;13;2;7
66;32;98;9;80;18;178;14;3;9
73;34;114;13;83;13;192;5;5;9
66;40;124;7;100;15;178;14;2;7
74;40;114;7;75;19;178;15;0;4
63;42;98;9;81;16;189;3;5;1
62;40;99;12;81;18;182;12;3;6
75;35;95;7;72;19;181;3;4;6
55;36;74;6;86;11;143;18;5;10
70;29;94;5;75;24;181;15;5;7
57;35;103;6;62;14;196;13;5;2
63;39;110;9;92;18;179;16;6;6
58;39;84;6;97;18;179;14;2;6
68;32;86;3;69;14;182;16;1;5
51;30;102;15;100;15;164;20;3;6
74;35;96;12;72;13;174;16;2;6
70;41;106;6;90;16;171;16;2;6
60;24;97;6;87;19;171;15;1;5
57;33;109;6;69;12;177;10;5;7
49;41;85;7;93;22;173;11;3;5
69;30;101;8;70;11;188;18;3;11
54;38;102;3;81;15;132;6;4;4
61;33;90;3;74;20;178;12;4;7
59;34;99;6;78;10;162;17;4;8
49;40;100;6;86;10;181;18;5;2
64;46;109;6;64;13;184;7;7;6
75;35;86;10;96;15;161;6;1;12
61;35;106;8;72;18;181;11;1;3
40;29;100;8;77;13;174;19;5;4
56;40;89;7;90;10;194;5;3;8
63;39;90;6;79;14;150;12;5;7
70;36;88;4;84;18;167;14;3;7
59;37;94;8;86;19;182;8;9;7
73;34;112;3;84;15;148;14;3;5
60;29;93;9;89;20;157;11;2;11
61;34;91;8;82;16;133;15;3;5
53;37;112;10;82;17;161;16;5;6
63;27;79;8;87;16;151;12;4;11
73;30;97;8;80;15;152;4;4;4
49;34;83;8;87;17;157;12;3;9
53;30;84;9;83;13;166;17;2;12
63;38;93;6;71;15;169;16;4;9
43;27;85;2;66;12;171;18;0;3
66;25;96;5;75;17;149;12;3;6
49;25;109;7;52;14;157;28;5;5
58;31;96;6;76;13;152;16;4;9
66;38;109;3;71;13;153;13;1;5
67;36;109;10;82;15;186;6;5;5
59;36;100;8;84;8;167;10;3;9
53;36;76;5;71;19;163;13;1;5
65;38;101;11;63;16;145;15;4;4
47;36;89;6;66;7;151;13;1;8
66;36;93;13;86;11;148;21;4;7
62;32;76;10;81;20;155;21;6;4
57;36;83;3;90;11;148;7;2;7
49;43;84;7;89;15;140;14;5;4
50;31;99;11;68;15;146;15;1;9
39;25;98;6;77;21;149;15;5;8
61;34;80;7;78;10;141;13;1;3
54;23;94;9;64;17;153;8;3;8
44;18;70;8;74;16;144;10;5;7
49;30;85;6;75;6;132;18;2;5
41;35;76;9;69;14;164;9;2;4
51;31;90;3;87;13;122;17;3;9
43;33;79;8;69;10;156;11;3;4
48;16;89;17;81;12;157;22;1;14
45;28;84;9;55;9;133;15;1;6
51;38;90;3;70;14;153;12;1;4
48;34;76;5;81;9;144;29;4;7
63;44;84;5;74;8;137;9;4;7
51;44;85;13;94;13;168;4;1;6
58;32;82;7;79;15;143;9;0;4
45;22;89;5;67;12;138;13;3;6
53;25;69;10;64;14;135;5;3;5
61;29;84;5;84;11;142;7;1;8
60;33;77;10;74;13;143;15;1;6
67;27;93;18;79;10;179;20;0;3
58;36;99;2;83;22;122;9;1;5
54;31;88;3;72;15;163;12;2;5
52;29;79;7;70;14;130;7;2;7
48;29;98;5;63;23;148;6;5;3
41;41;83;9;71;17;143;19;3;6
52;30;76;5;70;9;145;15;4;7
48;28;85;6;71;9;135;15;2;7
35;22;90;17;70;18;145;18;5;5
53;43;67;2;102;11;135;13;3;6
46;42;75;6;70;17;123;17;4;9
57;32;84;11;76;18;141;17;4;3
44;44;72;8;69;10;148;18;2;4
69;33;86;9;60;17;152;17;3;3
48;27;67;4;55;19;134;29;4;3
64;24;74;5;87;13;123;17;3;2
43;33;74;9;69;13;144;8;3;2
39;23;84;12;62;14;115;9;6;3
54;25;86;4;75;13;127;10;5;9
49;27;96;7;57;16;119;8;2;7
52;26;85;5;56;19;140;8;1;4
52;22;88;4;82;14;131;6;5;2
58;28;91;8;61;19;135;17;2;6
53;27;98;7;69;21;137;15;2;7
47;22;78;4;69;16;134;11;3;4
40;31;74;6;64;12;150;11;4;9
53;35;92;4;52;14;115;15;3;4
44;31;69;5;67;12;127;10;2;7
42;29;105;4;61;11;138;15;2;8
46;24;68;10;70;10;129;15;2;7
42;35;61;6;62;15;130;10;4;5
46;31;72;6;75;9;139;0;1;2
47;24;68;7;66;16;130;8;5;4
39;31;77;6;62;9;130;6;1;4
39;31;83;5;64;5;124;15;5;6
54;28;71;3;57;16;110;3;1;2
60;32;76;7;72;20;127;6;4;4
47;31;68;7;64;13;118;8;3;6
63;27;64;6;59;12;133;7;7;10
39;28;75;10;77;12;117;10;1;7
42;32;70;3;59;11;136;12;3;7
45;19;81;5;82;10;121;13;0;9
46;30;79;7;78;15;114;3;0;4
36;24;71;11;65;13;136;11;3;10
37;22;78;6;65;14;139;17;1;6
43;32;65;9;68;12;130;10;6;5
43;37;78;5;65;14;131;13;4;4
38;24;58;4;51;13;124;14;1;6
52;26;68;5;64;12;121;5;1;5
43;31;66;8;65;11;132;10;2;7
41;33;67;2;47;16;135;7;8;6
43;23;75;8;68;9;112;16;0;4
54;35;78;7;68;15;115;18;6;6
42;20;68;8;78;11;116;7;5;6
33;26;81;11;60;14;119;12;2;3
55;23;76;8;55;18;147;14;6;5
39;15;87;4;66;7;127;5;3;5
40;31;61;8;56;10;125;14;4;6
41;25;66;9;68;13;117;4;4;7
36;13;86;5;59;11;124;7;1;5
41;24;76;7;51;5;127;14;2;8
47;24;59;9;55;18;133;10;2;2
43;28;72;8;67;17;121;14;5;8
58;29;90;6;68;12;125;14;1;5
48;23;72;9;56;20;130;5;2;7
46;26;67;12;62;8;118;11;5;7
49;14;74;8;63;17;121;24;6;2
52;26;83;4;48;15;112;14;8;1
45;28;71;5;48;14;125;11;4;6
44;33;65;6;68;11;127;2;5;3
40;26;68;3;62;7;120;26;7;3
36;32;63;3;52;12;143;3;0;10
36;23;87;9;65;17;103;13;3;2
38;23;79;4;63;16;111;10;2;4
51;15;63;6;68;17;141;12;6;5
32;18;60;5;47;13;131;6;2;4
43;19;71;5;62;15;124;11;2;3
32;22;73;9;64;10;113;4;4;3
58;26;72;10;63;6;141;4;1;1
47;25;73;5;52;6;120;5;1;1
35;20;80;8;50;6;116;4;0;3
35;18;65;7;59;15;122;5;6;3
40;16;66;6;47;8;110;9;6;4
39;24;95;4;31;14;129;12;2;8
48;20;65;10;51;7;109;6;3;6
40;18;66;5;47;13;116;1;2;6
42;23;61;8;56;13;108;14;1;5
45;25;56;6;57;5;104;5;2;4
35;22;62;5;55;12;145;10;4;6
49;20;74;7;52;13;118;19;2;1
49;26;65;7;60;8;114;6;2;3
48;20;61;3;68;6;99;8;0;2
48;28;71;10;65;8;114;11;0;3
41;30;69;2;55;15;126;12;1;4
34;15;66;9;44;12;94;9;5;3
41;21;76;9;51;11;114;10;4;4
39;20;70;8;63;11;117;14;1;2
45;32;56;1;63;17;119;16;5;8
33;17;63;14;61;18;127;4;1;2
39;24;76;11;58;15;107;6;1;5
41;26;71;2;50;14;111;12;4;5
43;18;53;6;60;12;105;4;4;4
46;14;65;3;61;10;101;4;1;11
43;15;58;8;50;7;117;15;3;2
48;30;70;5;59;15;94;11;4;3
31;22;57;5;61;11;118;8;3;4
31;23;65;8;46;13;118;15;2;4
44;28;68;7;41;19;110;10;3;4
36;31;50;8;65;14;106;17;1;3
39;18;55;8;60;16;117;15;1;5
31;18;63;9;69;5;93;14;2;7
34;29;54;9;42;11;115;13;2;3
30;26;75;7;63;2;93;6;2;4
40;19;53;8;55;9;107;7;1;4
33;23;66;11;55;11;114;20;3;5
42;29;54;14;54;14;111;10;5;4
45;31;56;7;57;10;108;9;2;6
39;24;56;9;48;11;107;1;2;3
34;21;61;10;47;11;97;6;2;4
36;24;58;3;46;19;117;13;5;0
38;17;56;7;57;12;121;8;1;4
38;32;41;4;35;13;106;9;3;4
28;27;59;7;56;11;101;8;2;8
34;19;54;11;55;14;92;11;1;4
29;19;50;4;36;15;107;13;2;5
40;16;47;6;51;8;99;8;6;2
37;24;55;5;51;20;123;11;3;6
36;30;85;9;43;10;102;9;2;4
32;22;46;7;50;8;116;14;4;6
38;14;68;6;40;12;119;9;4;7
39;20;52;4;56;13;84;13;2;3
37;28;65;6;41;15;128;9;6;5
43;19;71;12;52;8;83;15;2;2
28;25;67;4;43;9;98;12;3;5
32;23;51;10;58;11;112;6;5;3
47;23;49;5;59;14;104;13;1;6
31;18;49;9;51;12;103;9;3;3
35;19;48;12;47;7;90;12;2;2
36;27;47;3;46;14;107;13;2;5
41;17;69;6;52;13;116;7;2;4
43;15;51;10;48;9;93;7;0;4
35;15;64;7;52;10;107;9;2;0
30;18;50;5;56;17;113;13;1;3
28;10;58;3;40;10;106;10;1;2
34;14;55;5;47;6;92;8;3;6
45;19;62;6;55;11;99;14;3;5
45;14;48;6;53;12;110;13;3;4
34;25;54;7;48;6;95;10;1;5
37;11;58;7;49;8;90;8;0;5
23;19;46;8;42;5;96;8;5;4
33;23;63;5;56;12;91;24;3;3
38;16;51;8;42;7;91;16;1;1
29;19;58;9;50;11;110;7;4;5
32;14;50;7;52;5;106;12;3;5
33;18;72;9;52;12;86;13;1;4
29;22;47;9;45;11;101;15;2;7
31;19;44;4;44;7;102;18;5;2
38;15;47;9;39;6;96;12;1;5
35;16;44;6;46;11;94;14;3;4
44;20;53;4;37;10;99;26;2;0
25;18;46;6;41;8;109;3;0;3
33;17;53;11;53;5;123;8;3;6
33;16;39;7;39;5;91;5;0;2
29;15;58;8;39;8;87;3;1;4
32;16;57;5;49;13;96;8;2;1
33;20;49;5;46;12;99;11;5;8
28;21;56;10;59;8;86;9;1;2
33;18;57;5;50;10;93;1;0;0
26;16;50;10;45;9;99;6;3;3
30;22;53;7;23;10;78;8;3;3
34;18;46;10;53;12;94;10;3;5
40;17;55;6;51;8;97;3;2;7
34;31;49;9;38;6;90;0;0;8
34;18;44;7;46;6;84;6;1;4
24;20;46;11;49;5;92;9;2;3
30;25;54;7;45;10;91;4;0;2
35;23;57;12;40;6;91;17;3;3
29;17;50;8;43;14;88;12;1;6
36;21;41;5;53;8;103;15;4;4
34;15;53;7;46;9;94;16;0;3
30;20;53;11;41;12;86;6;3;2
28;22;41;7;41;15;97;3;2;4
36;25;47;5;43;5;70;8;2;7
30;14;47;10;45;10;107;11;4;2
36;20;55;4;46;7;75;13;1;0
33;17;52;7;40;5;89;7;2;4
24;15;44;9;46;9;79;9;4;1
38;14;54;4;35;7;88;10;1;8
30;13;38;2;41;11;84;11;5;4
26;21;51;6;37;6;76;11;2;4
24;21;62;9;35;10;76;6;3;4
27;21;52;4;31;10;100;13;3;2
31;15;55;6;38;4;77;7;1;1
27;17;53;5;39;7;80;12;1;3
25;16;47;12;55;8;88;9;3;2
39;21;44;4;52;11;77;13;2;2
35;15;42;14;53;9;101;7;3;3
19;15;48;10;37;17;96;6;2;4
34;19;45;3;39;10;78;4;1;2
23;16;48;7;41;7;79;3;0;4
25;20;54;9;40;7;101;10;0;6
32;21;56;8;48;8;81;2;0;4
27;13;45;10;51;8;82;7;3;3
28;13;45;7;41;11;96;12;3;1
26;12;43;10;61;12;93;9;1;2
24;20;45;7;42;6;77;14;2;2
32;16;39;10;53;7;88;18;1;1
38;15;35;6;41;10;87;8;1;5
32;17;52;6;35;3;98;9;3;2
22;18;42;8;39;5;89;4;6;1
25;11;53;11;40;10;79;8;0;6
24;21;38;9;36;8;82;18;4;6
25;23;50;9;35;13;84;4;3;4
24;23;48;12;49;8;100;7;4;1
21;23;53;11;52;9;76;9;0;7
30;17;49;0;35;13;88;16;0;1
41;17;46;6;34;5;88;17;4;2
26;23;47;8;33;14;82;12;1;1
26;17;44;5;45;7;95;2;1;2
21;15;42;10;36;8;76;14;1;4
33;15;39;6;35;14;84;9;0;4
30;20;41;7;42;10;70;17;1;3
23;14;58;11;28;11;89;8;3;4
26;14;43;5;41;8;83;3;0;1
20;17;39;5;45;4;71;13;1;5
26;22;47;3;50;10;79;14;1;4
30;15;60;7;39;9;87;6;2;4
34;7;45;5;39;8;80;8;2;4
34;15;42;11;41;5;90;8;1;4
28;17;38;7;26;8;92;7;3;3
25;11;50;7;48;7;84;12;2;2
24;12;54;6;54;10;91;21;0;6
31;18;57;4;36;8;88;7;2;7
37;15;37;10;37;8;74;6;3;1
26;9;42;9;53;7;70;9;4;3
21;11;45;9;28;12;79;8;3;7
18;14;43;5;46;5;81;2;5;3
31;12;42;9;45;5;84;7;3;3
25;15;33;5;41;7;78;7;1;2
24;15;42;5;42;11;79;7;1;1
24;20;37;10;39;7;72;5;3;4
20;12;40;4;26;8;88;6;4;3
25;22;36;5;39;12;72;11;2;2
28;15;38;8;41;11;78;22;1;2
21;12;47;7;39;13;72;7;2;4
30;19;42;7;36;5;81;8;0;1
24;11;39;5;36;10;73;11;5;5
29;11;51;10;36;4;81;8;0;8
19;18;46;13;40;5;82;18;2;3
37;15;41;11;44;6;97;12;2;2
20;16;44;7;38;5;86;5;4;3
28;10;37;6;29;6;77;6;2;3
20;17;36;6;40;8;77;10;0;4
19;14;40;8;26;8;83;2;1;4
18;17;22;7;49;6;74;9;2;5
22;16;31;7;39;15;92;14;3;0
20;21;44;8;34;3;73;20;2;2
13;16;37;7;39;7;64;12;1;4
26;17;57;6;38;5;69;13;1;1
24;10;31;3;27;6;76;6;1;2
24;16;40;4;33;10;73;3;1;3
29;14;49;5;34;7;63;1;0;4
17;14;38;7;32;6;72;3;1;1
30;7;29;4;28;7;72;5;2;5
21;14;51;5;34;6;65;5;2;3
19;8;38;6;26;8;74;11;1;1
27;9;48;5;34;6;80;11;0;2
22;18;39;7;45;6;69;2;2;1
21;15;35;4;27;4;81;13;1;2
26;13;56;7;42;7;63;12;1;4
21;15;37;9;27;10;83;12;2;2
25;17;32;9;35;7;75;4;3;2
17;14;36;7;39;7;65;3;3;1
20;20;49;4;33;2;63;9;2;3
28;19;30;7;28;6;76;9;1;2
16;11;36;9;40;6;75;6;1;1
22;18;31;5;26;9;68;3;1;2
28;18;37;12;39;4;90;9;2;1
32;19;44;6;32;5;74;8;0;1
19;11;47;5;41;3;62;7;0;2
28;18;45;9;26;10;82;16;2;7
28;16;33;8;46;7;83;5;0;2
24;23;45;9;36;4;76;13;1;2
17;13;43;8;32;5;72;8;0;3
15;16;34;4;34;3;78;7;3;1
27;13;44;8;39;7;75;6;0;1
21;17;41;8;31;3;75;2;2;3
17;11;36;10;39;7;61;2;0;0
20;15;38;5;32;1;66;1;2;1
21;15;42;6;29;8;65;8;2;0
26;12;25;7;37;6;78;18;1;5
30;14;28;4;26;6;59;15;1;2
29;15;36;8;36;9;85;3;1;2
24;8;44;9;37;6;69;2;1;7
28;14;28;5;49;5;66;9;1;1
28;19;39;8;34;13;61;14;2;3
20;11;42;4;30;10;63;7;1;2
28;7;32;8;31;11;58;6;2;3
17;14;44;7;27;11;60;5;0;5
23;16;42;9;25;11;64;7;1;5
21;10;37;4;35;2;60;12;2;3
25;10;32;5;29;4;62;10;4;1
25;11;34;5;30;13;74;15;1;5
17;16;37;5;38;4;60;3;1;0
21;14;41;6;37;5;75;12;2;2
27;20;44;9;31;7;71;12;2;4
35;15;34;8;39;3;59;4;1;2
28;12;32;5;34;7;63;11;4;1
20;14;31;1;30;5;71;2;0;3
26;14;34;9;33;3;65;12;1;4
28;11;29;4;22;7;62;4;0;3
26;10;38;8;37;7;67;11;1;1
18;11;36;6;38;8;51;12;1;1
25;12;36;10;34;8;66;7;1;7
22;9;33;8;34;4;74;1;0;2
24;11;40;6;35;7;64;4;3;2
17;14;35;7;34;3;61;7;0;3
21;8;32;9;28;5;67;13;1;2
19;8;46;7;38;6;64;10;0;1
19;12;46;6;33;5;76;11;2;2
30;9;33;8;20;4;69;14;0;1
30;13;28;7;28;5;64;9;2;2
29;17;41;4;32;8;59;7;0;3
16;6;25;9;28;11;66;14;2;1
14;5;21;8;22;10;86;7;0;3
14;8;39;7;27;9;63;7;2;0
27;12;28;7;35;4;68;9;2;1
21;15;34;6;27;5;68;3;3;1
28;15;27;2;37;5;70;7;1;2
29;16;24;10;26;5;75;3;3;3
22;10;38;2;38;6;55;4;2;4
22;14;41;9;39;3;52;17;1;1
29;14;31;8;34;5;76;7;1;1
24;8;31;7;28;2;55;18;0;3
20;12;37;6;37;6;63;11;1;2
12;15;32;2;31;7;67;3;0;4
32;14;29;5;30;9;69;11;1;2
22;19;25;6;36;5;57;10;2;2
21;12;28;7;25;4;68;2;1;3
22;8;30;11;34;7;62;15;1;3
14;12;38;6;18;4;56;8;0;1
17;13;34;4;23;10;66;6;2;2
21;20;34;7;29;4;52;13;2;4
12;13;25;5;30;7;48;6;2;4
20;18;28;9;31;7;65;15;0;3
23;6;37;9;23;2;63;13;2;2
21;7;33;12;22;3;67;3;0;5
14;7;39;8;27;4;65;10;2;6
25;9;32;8;25;3;63;20;1;2
27;22;29;8;27;11;62;4;4;4
25;16;36;7;24;4;55;3;2;5
22;11;22;6;27;7;61;8;2;2
20;14;34;2;32;1;66;9;0;5
21;7;27;6;31;5;51;4;2;1
11;9;28;13;28;4;64;18;1;3
19;12;31;6;22;3;65;3;3;5
21;16;29;10;32;10;52;8;0;5
24;10;29;9;22;8;59;4;2;0
15;11;38;12;40;4;53;17;1;2
18;8;25;2;29;5;62;9;1;3
18;13;34;12;37;6;68;8;1;4
17;13;24;10;35;6;56;13;1;2
20;8;23;8;25;7;74;6;1;6
21;9;24;6;25;5;75;6;1;0
18;11;24;5;20;7;56;9;1;2
14;4;33;7;28;5;57;8;1;2
17;10;33;9;25;1;56;13;2;0
20;12;40;12;34;4;51;16;1;1
20;9;36;8;21;6;57;13;1;3
11;13;36;7;25;7;55;11;0;3
13;11;37;9;27;5;60;11;0;4
15;7;36;6;17;6;60;5;2;3
26;10;39;11;24;1;65;9;0;4
18;12;18;11;27;4;51;13;1;4
22;9;34;3;22;3;65;20;0;1
15;8;26;8;25;11;44;12;0;4
20;8;26;7;31;8;52;6;2;1
22;10;35;6;24;9;53;7;1;2
16;15;39;3;17;4;63;6;1;7
25;9;32;7;27;6;56;7;1;4
20;16;27;6;30;7;57;4;1;1
17;8;37;10;22;8;59;0;2;0
18;5;31;4;30;3;41;16;2;6
18;10;37;10;24;7;71;5;4;2
18;10;28;0;19;4;47;13;1;1
18;12;25;8;24;7;64;10;0;3
15;8;27;11;25;8;59;8;1;2
21;10;32;7;21;4;56;9;0;2
27;8;32;6;27;3;50;2;2;0
13;13;20;13;33;8;59;2;1;2
19;6;23;3;32;4;58;3;2;3
11;12;23;2;30;2;65;5;1;6
